cents,sethares
2795,0.5139151207228777
2796,0.5227530707572915
2797,0.5311295953390921
2798,0.5390623475978457
2799,0.546568360635836
2800,0.5536640651719817
2801,0.5603653065908735
2802,0.5666873614115079
2803,0.5726449531900984
2804,0.5782522678705903
2805,0.5835230561638037
2806,0.5884704547243715
2807,0.5931070545064241
2808,0.5974450343456974
2809,0.6014961043836263
2810,0.6052730390926976
2811,0.6087856225377274
2812,0.6120437446040627
2813,0.6150573644235986
2814,0.617836029362465
2815,0.6203888850800755
2816,0.6227246851655933
2817,0.62485180035991
2818,0.6267908800477989
2819,0.62854999866781
2820,0.6301234351551338
2821,0.6315181808711087
2822,0.6327408847348681
2823,0.6337978602077107
2824,0.6346950919099569
2825,0.6354966044860096
2826,0.6361829821100694
2827,0.6367260488723473
2828,0.6371307715624513
2829,0.6374018168154326
2830,0.6375435559687569
2831,0.6375600695837905
2832,0.6374551516351775
2833,0.6372323133712784
2834,0.6368947868484216
2835,0.6364455281414431
2836,0.6361878584747892
2837,0.6358519160942809
2838,0.6354130829519072
2839,0.6348740705305282
2840,0.6342373291594801
2841,0.633505050493655
2842,0.6326791696831894
2843,0.6317613672351047
2844,0.6307530705678968
2845,0.6296554552597681
2846,0.6284694459909119
2847,0.6271959948192627
2848,0.6258354072231503
2849,0.6243877010836573
2850,0.6228528019686277
2851,0.621230384666713
2852,0.6195198722865126
2853,0.617720435043751
2854,0.6158309887344084
2855,0.614781840548548
2856,0.6138955709602788
2857,0.6129196933172381
2858,0.611854976984195
2859,0.6107019360677236
2860,0.6094608299102943
2861,0.6081316703917339
2862,0.6067142000129742
2863,0.6052079132030399
2864,0.6036120482005626
2865,0.601928777939918
2866,0.6001560268774695
2867,0.5982898855357525
2868,0.5963285675423942
2869,0.5942700213785225
2870,0.5921119276055417
2871,0.5903511123046241
2872,0.5902669934301844
2873,0.5900813943434488
2874,0.5897962737827599
2875,0.589413320821925
2876,0.5889339570891323
2877,0.5883593386500398
2878,0.5876903575567705
2879,0.5869276430643213
2880,0.5860715625154065
2881,0.5851222218945613
2882,0.5840794660518505
2883,0.5829428785962999
2884,0.581711781458717
2885,0.580385234123307
2886,0.5789620325271168
2887,0.5774407076259482
2888,0.5758195236251179
2889,0.5740964758730278
2890,0.5722692884151466
2891,0.5703354112057332
2892,0.5682920169741776
2893,0.5661359977425204
2894,0.5638639609903576
2895,0.5614722254629322
2896,0.5589568166178988
2897,0.556313461705785
2898,0.5535375844788841
2899,0.5549606249806245
2900,0.5564553644837764
2901,0.557822284419428
2902,0.5590658158457098
2903,0.5601900959489641
2904,0.5611989733645985
2905,0.5620960131432762
2906,0.5628845013675878
2907,0.5635674494239274
2908,0.5641475979339784
2909,0.5646274203498071
2910,0.5650091262163509
2911,0.5652946641045571
2912,0.5654857242182801
2913,0.5655837406775516
2914,0.5655898934806278
2915,0.5655051101467894
2916,0.5653300670416219
2917,0.5650651903861094
2918,0.5647106569505909
2919,0.5642663944342896
2920,0.5637320815307848
2921,0.5631071476795021
2922,0.5623907725029457
2923,0.561581884929073
2924,0.5606793400661385
2925,0.559681467346748
2926,0.5585863525188199
2927,0.5573919073295419
2928,0.5560957836799527
2929,0.5547749238308134
2930,0.5535218323159397
2931,0.5521592862933956
2932,0.5506845153437111
2933,0.549094474136628
2934,0.5473858388774222
2935,0.545555003409295
2936,0.5435980749679252
2937,0.541511630223161
2938,0.5393051272338141
2939,0.5369591287116916
2940,0.5344685867954746
2941,0.5318281405370224
2942,0.5290321095266348
2943,0.5260744871330675
2944,0.5229489890689598
2945,0.5196488796667831
2946,0.5161671284394749
2947,0.512496348471555
2948,0.5086287867948043
2949,0.5045563151593416
2950,0.500270420363038
2951,0.49576219412945133
2952,0.4971996142254075
2953,0.5012883402779342
2954,0.5051580210262453
2955,0.5088169841096878
2956,0.5122731725299942
2957,0.5155341537302356
2958,0.5186071282459789
2959,0.5214989379366927
2960,0.5242160738050206
2961,0.5267646834111953
2962,0.5291505778894141
2963,0.5313792385726241
2964,0.5334578926999785
2965,0.5353905973389718
2966,0.5371806084154759
2967,0.538832155659962
2968,0.5403491664869351
2969,0.5417352703979976
2970,0.542993803028074
2971,0.5441278098383091
2972,0.5451400501827789
2973,0.5460330000492901
2974,0.5468088511392509
2975,0.5474695181919715
2976,0.5480166390361811
2977,0.5484515762171851
2978,0.5487754182855018
2979,0.5489889807477213
2980,0.5490928066799318
2981,0.5490871670037845
2982,0.5489720604248688
2983,0.5491939017129109
2984,0.549775601740751
2985,0.5502495754470375
2986,0.5506169808393917
2987,0.5508787064841487
2988,0.5510353724836653
2989,0.5510873311179535
2990,0.5510346671510201
2991,0.5508771978019417
2992,0.5506144723803812
2993,0.5502457715858821
2994,0.5497701064698995
2995,0.5491862170592704
2996,0.5484925706393445
2997,0.5476873597588743
2998,0.5467686565457031
2999,0.5457339398386594
3000,0.544580562328527
3001,0.5433055901921593
3002,0.5419057992784414
3003,0.5403776709318988
3004,0.5426135860741177
3005,0.5447239092579689
3006,0.5467114950429636
3007,0.5485805008041473
3008,0.5503347998218908
3009,0.5519779861448174
3010,0.5535133791072432
3011,0.5549440275057358
3012,0.5562727134390718
3013,0.5575019558154478
3014,0.5586340135305604
3015,0.5596708883197444
3016,0.5606143272870437
3017,0.5614658251138309
3018,0.562327565342785
3019,0.5631959987606722
3020,0.563976245674282
3021,0.5646693121625963
3022,0.5652759600713547
3023,0.5657967080544698
3024,0.5662318323068481
3025,0.5665813669894618
3026,0.5668451043470828
3027,0.5670225945188683
3028,0.5671131450415704
3029,0.568387248264469
3030,0.5700560061088583
3031,0.5716415925889157
3032,0.5731465356366718
3033,0.5745731298256842
3034,0.5759234396151698
3035,0.5771993023033858
3036,0.5784023306937343
3037,0.5795502731069996
3038,0.5806544140479085
3039,0.5816893902182984
3040,0.582656049647909
3041,0.5835550253960828
3042,0.5843867367138901
3043,0.5851513899357099
3044,0.5858489791015966
3045,0.5864792863115454
3046,0.5870418818124234
3047,0.5875361238180639
3048,0.587961158062824
3049,0.5883188689593183
3050,0.588611364392317
3051,0.5888308385697725
3052,0.588975602200623
3053,0.589043747359687
3054,0.589033145467967
3055,0.5889414450005609
3056,0.5887660689202032
3057,0.588504241298654
3058,0.5881548791110112
3059,0.5877127327987737
3060,0.5871742974417193
3061,0.586535825589559
3062,0.5857933230013118
3063,0.5849425440889638
3064,0.5839794012494964
3065,0.582898739699143
3066,0.581695509189451
3067,0.5803644082934126
3068,0.5788998568665651
3069,0.5772959896189042
3070,0.5755466493550533
3071,0.5736453798763466
3072,0.5715854325273688
3073,0.5693597228407697
3074,0.5669608452222962
3075,0.5643810695307261
3076,0.5616123258120583
3077,0.5586461953219811
3078,0.555473900591655
3079,0.5520862943210969
3080,0.5484738505286183
3081,0.5446266529949899
3082,0.5405343839224127
3083,0.5361863121503032
3084,0.5315712809165936
3085,0.526677695152758
3086,0.5214935083003848
3087,0.5160062086366055
3088,0.5102028050951813
3089,0.5040698125697378
3090,0.4975932366849122
3091,0.49075855802084406
3092,0.48355071577583697
3093,0.47595409085154355
3094,0.467952488344385
3095,0.4595291194264431
3096,0.4506665825984949
3097,0.44134684429713833
3098,0.43155121883752434
3099,0.4212603476724117
3100,0.4104541779478413
3101,0.3991119403347653
3102,0.38828766339481174
3103,0.39971918266852424
3104,0.41059742002115507
3105,0.4209435921754504
3106,0.43077820372301334
3107,0.44012106908180343
3108,0.4489913337719447
3109,0.45740749502917655
3110,0.4653874217744589
3111,0.4729483739579699
3112,0.48010702129496935
3113,0.48687946141046856
3114,0.49328123740931124
3115,0.49932735488756685
3116,0.5050322984007148
3117,0.5104100474036422
3118,0.5154740916769591
3119,0.520237446253742
3120,0.5247126658602779
3121,0.5289118588840377
3122,0.5328467008816349
3123,0.5365284476391332
3124,0.5399679477966107
3125,0.5431756550486121
3126,0.546161639931607
3127,0.5489356012092569
3128,0.551506876865981
3129,0.5538844547188179
3130,0.5560769847185503
3131,0.5580927832274174
3132,0.5599398469880471
3133,0.5616258619743125
3134,0.5631582116560669
3135,0.5645439855137683
3136,0.5657900114112483
3137,0.5669028233563126
3138,0.5678886445870506
3139,0.5687534676289688
3140,0.5695030289311885
3141,0.5701430756114901
3142,0.5706785939166965
3143,0.5711145903843299
3144,0.5714558420914272
3145,0.5717069007976434
3146,0.5718723567703394
3147,0.5719570190536989
3148,0.5719638479853258
3149,0.5718965483767622
3150,0.5717586240353021
3151,0.571553381904657
3152,0.5712839359731627
3153,0.5709532109529243
3154,0.5705659677699206
3155,0.5701263020572188
3156,0.5696330494967667
3157,0.5690884249057693
3158,0.5684944689427607
3159,0.5678530504939336
3160,0.5671658688482913
3161,0.5664344556633251
3162,0.5656601767227151
3163,0.5648442334873272
3164,0.563987664440606
3165,0.5630935085025881
3166,0.5621838836207853
3167,0.5612358547463452
3168,0.5602498855647461
3169,0.5592262806644114
3170,0.5581651857586326
3171,0.5570665877039573
3172,0.5559303143145948
3173,0.5547560339721178
3174,0.5535432550295701
3175,0.5522913250088934
3176,0.5509994297148667
3177,0.5496665918588846
3178,0.5482916693492976
3179,0.5468733541734276
3180,0.5454101703197658
3181,0.543900471699545
3182,0.5423424398476601
3183,0.5407942349139847
3184,0.5392519567140014
3185,0.5376552931337426
3186,0.536002015051941
3187,0.5342897072036775
3188,0.5325157649288668
3189,0.5306773906766991
3190,0.5287715902619511
3191,0.5267951706594477
3192,0.5247447359240711
3193,0.5226166714367939
3194,0.5204071539371526
3195,0.5181121409278776
3196,0.5170422294103584
3197,0.5175413425228516
3198,0.517951576060881
3199,0.5182748718690279
3200,0.5185129470024417
3201,0.5186672958638129
3202,0.5187391920613027
3203,0.5187296899892422
3204,0.5186396261330092
3205,0.5184696200992721
3206,0.5182200753724879
3207,0.5178911797982293
3208,0.5174829057936886
3209,0.5169950102853514
3210,0.516427034373632
3211,0.5157783027238763
3212,0.5150479226829489
3213,0.5142347831202927
3214,0.5135092646152374
3215,0.5130742417479912
3216,0.5125536142148113
3217,0.5119467496896236
3218,0.5112527920627974
3219,0.5104706604970051
3220,0.5095990481998287
3221,0.5086364209119021
3222,0.5075810151089861
3223,0.5064308359161368
3224,0.5051836547318198
3225,0.5038370065594775
3226,0.502388187043831
3227,0.5008342492088096
3228,0.499171999893717
3229,0.4973979958840057
3230,0.49550853973256187
3231,0.4935002170513061
3232,0.4913684515095113
3233,0.4891085729924491
3234,0.4867158209496453
3235,0.484185155692352
3236,0.4815112500734661
3237,0.47868848485996357
3238,0.4757109416102369
3239,0.47257239531273854
3240,0.4692663068224104
3241,0.4689920874813963
3242,0.47212544633305953
3243,0.4750917676056392
3244,0.47789787342822604
3245,0.4805502782686121
3246,0.48305519676831715
3247,0.48541855122751415
3248,0.4876459787471424
3249,0.48974283803524016
3250,0.4917142158841355
3251,0.49356493332486934
3252,0.49529955146485105
3253,0.4969237436851606
3254,0.4984421882011951
3255,0.4998567236013417
3256,0.5011709325087468
3257,0.5023881622815499
3258,0.5035115290724098
3259,0.5045439216048941
3260,0.5055386438404321
3261,0.5064888035112024
3262,0.5073556954104163
3263,0.5081415692383345
3264,0.5088484655644617
3265,0.5094782281403157
3266,0.5100324608992757
3267,0.5105125804146278
3268,0.5109197998829887
3269,0.5112551305764553
3270,0.5115193831332907
3271,0.51171316824933
3272,0.5118368975603409
3273,0.5118907840731102
3274,0.5118748423202353
3275,0.5117888882917676
3276,0.511632539113988
3277,0.5114052124748458
3278,0.5111061257952072
3279,0.510734295144879
3280,0.51028853390208
3281,0.5097674511547429
3282,0.5091694498417735
3283,0.5084927246321472
3284,0.5077352595394098
3285,0.508574224014319
3286,0.5102711077821762
3287,0.5118901123200614
3288,0.5134344987306255
3289,0.5149073244904823
3290,0.5163114474490227
3291,0.517649529575625
3292,0.5189240404592581
3293,0.5201372605642637
3294,0.5212912842458695
3295,0.522388022528676
3296,0.5234292056512012
3297,0.5244163853792171
3298,0.5253509370904802
3299,0.5262340616331319
3300,0.5270667869598892
3301,0.5278499695398168
3302,0.5285842955493543
3303,0.5292702831977868
3304,0.5299082807079218
3305,0.5304984670580911
3306,0.5310408547996825
3307,0.5315352888753558
3308,0.53198144650647
3309,0.5323788368646795
3310,0.5327268005274357
3311,0.5330246000420502
3312,0.5332714894502455
3313,0.5334659550619607
3314,0.5336066544700606
3315,0.5336920706908802
3316,0.5337205103081801
3317,0.533690101393294
3318,0.5335987911994178
3319,0.5335961365952343
3320,0.5338001952705266
3321,0.5339375440330473
3322,0.5340064469024891
3323,0.5340049758028244
3324,0.5339310083427546
3325,0.5337822253560093
3326,0.5335561081992496
3327,0.5332499358051337
3328,0.5328607814877983
3329,0.5323855094977884
3330,0.5318207713232187
3331,0.5311630017336728
3332,0.5304084145630902
3333,0.5295529982276466
3334,0.5286545156350727
3335,0.5276558358686027
3336,0.5265432388092939
3337,0.5253119466725932
3338,0.5239569305063113
3339,0.5224729042882528
3340,0.5208543187244162
3341,0.5190953547417785
3342,0.5171899166694403
3343,0.5151316251015822
3344,0.5129138094353445
3345,0.5105295000764546
3346,0.5079714203050995
3347,0.5052335976389849
3348,0.5023068922915086
3349,0.4991826667830829
3350,0.4958523328865381
3351,0.4923069492182887
3352,0.48853721089672697
3353,0.4845334806937969
3354,0.480285666943819
3355,0.47578329366603395
3356,0.4710154905253298
3357,0.4659709657364608
3358,0.46063799314640563
3359,0.45500439888880817
3360,0.4490575473865858
3361,0.4427843271058469
3362,0.436171135639515
3363,0.42920386430150603
3364,0.4218678821828151
3365,0.41414801965240705
3366,0.4060285512870738
3367,0.3974931782138089
3368,0.3885250098477237
3369,0.3824076322485336
3370,0.3914930669245324
3371,0.4001360252986694
3372,0.40835356243583976
3373,0.4161621486523002
3374,0.42357768727587974
3375,0.43061553183912643
3376,0.43729050272073333
3377,0.44361690325037684
3378,0.44960853529149153
3379,0.45527871431597283
3380,0.46064028398456136
3381,0.4657056302459827
3382,0.47048669496771817
3383,0.4749949891106243
3384,0.4792416104935876
3385,0.4832372432992755
3386,0.48699217815608153
3387,0.49051632545285107
3388,0.4938192903265888
3389,0.4969103800965283
3390,0.49979822786023903
3391,0.5024913213718748
3392,0.5049978173721463
3393,0.5073255507970227
3394,0.5094820436412592
3395,0.5114745134847124
3396,0.5133098816891888
3397,0.5150032327591779
3398,0.5165533255642049
3399,0.5179654279451023
3400,0.5192453767663119
3401,0.5203987490740696
3402,0.521430868498401
3403,0.5223468113716234
3404,0.5231514125688065
3405,0.5238492710754289
3406,0.5244447552871492
3407,0.5249420080464251
3408,0.5253449519500837
3409,0.5256572927051923
3410,0.5258825237298871
3411,0.5260239309090766
3412,0.5260845959565862
3413,0.5260673999573328
3414,0.5259750266722754
3415,0.5258099656089074
3416,0.5255745148597872
3417,0.5252707837114284
3418,0.5250331714293679
3419,0.5249269676587882
3420,0.5247588770119348
3421,0.5245311073761096
3422,0.5242456904625146
3423,0.5239044842469415
3424,0.5235091751957218
3425,0.5230612802788415
3426,0.5225621487718496
3427,0.5220129638809757
3428,0.521414744118071
3429,0.5207683443054307
3430,0.5200744567822978
3431,0.5193336120780033
3432,0.5185461794694595
3433,0.5177123673330347
3434,0.5168322232907918
3435,0.5159056392590688
3436,0.5149335393655817
3437,0.5139142875549156
3438,0.51284728901888
3439,0.5117317858343875
3440,0.5105668558674497
3441,0.5093514114651253
3442,0.5080841979336251
3443,0.5067637918084192
3444,0.5053885988829014
3445,0.5039568520313393
3446,0.502466608825522
3447,0.5009157489007791
3448,0.4993019711006951
3449,0.4976227903889974
3450,0.49714834132820135
3451,0.4973311122976951
3452,0.49744775215794096
3453,0.49749976312703814
3454,0.4974884623921219
3455,0.4974149838456506
3456,0.49728027958744664
3457,0.4970851211939555
3458,0.4968301007558939
3459,0.49651563168530227
3460,0.4961419492927037
3461,0.4957091111348434
3462,0.49521708699984984
3463,0.49466555649904725
3464,0.4940539770913627
3465,0.49338169463785486
3466,0.4926478755452005
3467,0.491851505734301
3468,0.49099138937610337
3469,0.4900661473931891
3470,0.4890742157254078
3471,0.488013843357617
3472,0.4868958495643437
3473,0.4857354047276527
3474,0.4845002673256644
3475,0.4831880261198998
3476,0.48179606979026557
3477,0.48032158364370103
3478,0.47876154606478305
3479,0.47711272470442495
3480,0.4753716724025814
3481,0.4735347318548229
3482,0.4715980153147849
3483,0.4695573927101214
3484,0.46740851143942225
3485,0.4651467795498932
3486,0.46276735996161694
3487,0.4602651643888935
3488,0.45763484695216206
3489,0.45862103866421705
3490,0.4608540517083857
3491,0.4629613683570857
3492,0.46494797851984493
3493,0.46681862075409636
3494,0.46857778808648437
3495,0.47022973353818953
3496,0.4717784778818579
3497,0.4732278071494379
3498,0.47458128450809867
3499,0.47584225248432205
3500,0.4770138369684123
3501,0.47809895106940814
3502,0.4791056248399185
3503,0.4800312977311096
3504,0.4808780266499645
3505,0.4816479218335841
3506,0.48234289619405685
3507,0.4829646678688404
3508,0.4835147618366083
3509,0.4839945119825504
3510,0.4844050629108059
3511,0.4847473711797391
3512,0.4852258338089427
3513,0.4856886038482184
3514,0.4860860557239277
3515,0.4864190520461158
3516,0.4866882733597918
3517,0.4868942189716674
3518,0.4870372075738007
3519,0.48711737769374397
3520,0.487135077420313
3521,0.4870900324909025
3522,0.486981507071042
3523,0.4868089202591479
3524,0.4865715094991122
3525,0.4862683295723953
3526,0.48589825138703413
3527,0.48665251369657836
3528,0.4878994170218557
3529,0.48908203781188136
3530,0.490202695780535
3531,0.4912635331634733
3532,0.4922665176496801
3533,0.4932134450897347
3534,0.4941059419838669
3535,0.4949454677526297
3536,0.4957333167928189
3537,0.49647062032099953
3538,0.49715834800683273
3539,0.4977973093981219
3540,0.4983881551393315
3541,0.49893137798506243
3542,0.49942731360980575
3543,0.4998761412150243
3544,0.5002778839344797
3545,0.5006324090384165
3546,0.5009394279370808
3547,0.5011984959838044
3548,0.5014090120776883
3549,0.5015702180657001
3550,0.5016811979437888
3551,0.5017408768564501
3552,0.5017480198938931
3553,0.5017012306858191
3554,0.5015989497905685
3555,0.5014394528782014
3556,0.5012208487058416
3557,0.5009410768834374
3558,0.5005979054278267
3559,0.5001889281028115
3560,0.49971156154272506
3561,0.49916304215672436
3562,0.49854042281084476
3563,0.49784056928461556
3564,0.4970601564988102
3565,0.49619566451064523
3566,0.49524337427254905
3567,0.4941993631503565
3568,0.4930595001965172
3569,0.4918194411737186
3570,0.49047462332401875
3571,0.4890202598783421
3572,0.48745133430095233
3573,0.48576259426321106
3574,0.48394854534070375
3575,0.48200344442750065
3576,0.4799212928610504
3577,0.47769582925094406
3578,0.47532052200443614
3579,0.4727885615413613
3580,0.47009285219076025
3581,0.4672260037611886
3582,0.46418032277642374
3583,0.46094780336786784
3584,0.45752011781470636
3585,0.4538886067224525
3586,0.4500442688301948
3587,0.4459777504365325
3588,0.44167933443371654
3589,0.43713892893925044
3590,0.4323460555137192
3591,0.4272898369533017
3592,0.42195898464489134
3593,0.41634178547147643
3594,0.410426088254874
3595,0.40419928972252644
3596,0.39764831998460076
3597,0.3907596275071798
3598,0.38351916356680277
3599,0.3759123661711941
3600,0.36792414343038515
3601,0.3755481595826385
3602,0.3827921698109641
3603,0.389671179844067
3604,0.39619968177580545
3605,0.4023916702396436
3606,0.4082606580757898
3607,0.4138196915056058
3608,0.41908136482736813
3609,0.4240578346471506
3610,0.4287608336580216
3611,0.43320168398043524
3612,0.4373913100763504
3613,0.44134025124909315
3614,0.4450586737407184
3615,0.44855638243822676
3616,0.4518428321995943
3617,0.4549271388103452
3618,0.4578180895808786
3619,0.4605241535946403
3620,0.4630534916167569
3621,0.4654139656724849
3622,0.46761314830457124
3623,0.4696583315182578
3624,0.4715565354224061
3625,0.4733145165749491
3626,0.4749387760405761
3627,0.4764355671683196
3628,0.47781090309641283
3629,0.4790705639915794
3630,0.48022010402963117
3631,0.48126485812402425
3632,0.48220994840878406
3633,0.4830602904819869
3634,0.4838205994157222
3635,0.4844953955383109
3636,0.48508900999425086
3637,0.4856055900872248
3638,0.48604910441125015
3639,0.4864233477748679
3640,0.48673194592306546
3641,0.4869783600614308
3642,0.4871658911868522
3643,0.4872976842288721
3644,0.4873767320056399
3645,0.4874058789982237
3646,0.48738782494684196
3647,0.4873251282724358
3648,0.48722020932680327
3649,0.4870753534743489
3650,0.4868927140083697
3651,0.48667431490457463
3652,0.4864220534144301
3653,0.4861377025007199
3654,0.48582291311758674
3655,0.4854792163371319
3656,0.4851080253245187
3657,0.4847106371633611
3658,0.48428823453302916
3659,0.48384188723934396
3660,0.48337255360001735
3661,0.48288108168597954
3662,0.48236821041966355
3663,0.48183457053111367
3664,0.48128068537265495
3665,0.48070697159273207
3666,0.48011373966934007
3667,0.4795011943033669
3668,0.4788694346719961
3669,0.47821845454215606
3670,0.4775481422439134
3671,0.4768582805034809
3672,0.4761485461354443
3673,0.47541850959358695
3674,0.47466763437961423
3675,0.47389527630885714
3676,0.47310068263195815
3677,0.472283002407129
3678,0.47144150128334733
3679,0.4705748446887393
3680,0.4696818346147317
3681,0.46876115789375955
3682,0.4678113844224958
3683,0.4668309652330534
3684,0.4658182304140676
3685,0.4648527768617649
3686,0.4639228732017311
3687,0.4629555010113467
3688,0.4619488760328046
3689,0.4609010816662638
3690,0.4598100664514395
3691,0.4586736412839356
3692,0.4574894766294684
3693,0.4562550994224295
3694,0.45496868853576905
3695,0.4536278906916591
3696,0.45222857400189415
3697,0.45076766224323594
3698,0.44924191748276515
3699,0.44764793585979823
3700,0.44598214342114
3701,0.44424079052828414
3702,0.44241994793861755
3703,0.44051550137054
3704,0.438523146162933
3705,0.4366121155425536
3706,0.4383282488192677
3707,0.43995185199642545
3708,0.44148667915372203
3709,0.442936289723847
3710,0.44430405290789
3711,0.44559315185829196
3712,0.4468065883426464
3713,0.44794718627899477
3714,0.4490175915860539
3715,0.4500202805522916
3716,0.45095756098530176
3717,0.4518315750807819
3718,0.45264430208389317
3719,0.45339756074566584
3720,0.45410162221728456
3721,0.45475624581754287
3722,0.45535597981175735
3723,0.45590206247993437
3724,0.4563955810527849
3725,0.456837473043132
3726,0.4572285273855057
3727,0.45756938538502073
3728,0.4578605414764527
3729,0.45810235808183813
3730,0.45829502923911586
3731,0.4584386054220913
3732,0.458532997454605
3733,0.4585779702560484
3734,0.4585731424693719
3735,0.4585179858999927
3736,0.4584118247649383
3737,0.45825383475129905
3738,0.458043041882925
3739,0.4582847205343303
3740,0.4591511072459246
3741,0.4599650214929919
3742,0.4607277651103776
3743,0.4614404918733815
3744,0.46210420910077693
3745,0.46271977907017275
3746,0.4632879202473662
3747,0.46380920833119205
3748,0.46428407711512415
3749,0.46471281916672824
3750,0.46509558632587683
3751,0.46543244697300157
3752,0.46572331544635526
3753,0.46596782303931006
3754,0.46616556048532237
3755,0.4663159775823071
3756,0.4664183826123344
3757,0.46647194158111926
3758,0.46647567727772604
3759,0.4664284681495006
3760,0.4663290469966076
3761,0.4661759994847389
3762,0.46596776246965915
3763,0.46570262213611446
3764,0.46537871194831015
3765,0.46499401041004834
3766,0.46466429661081976
3767,0.46427008160161803
3768,0.46380866888755257
3769,0.46327769771074223
3770,0.4626746395791291
3771,0.46199679527433174
3772,0.4612412916522221
3773,0.46040507823320204
3774,0.45948492359058113
3775,0.4584774114795553
3776,0.45737893679834285
3777,0.4561857013036435
3778,0.4548937090919325
3779,0.45349876185189225
3780,0.451996453879115
3781,0.45038216684823346
3782,0.44865106433741747
3783,0.44679880656899973
3784,0.44481987271086965
3785,0.44270825214752546
3786,0.44045817942878396
3787,0.4380636397335205
3788,0.4355183617924542
3789,0.43281581052060697
3790,0.42994917935225824
3791,0.42691138227091036
3792,0.4236950455265157
3793,0.42029249908631655
3794,0.4166957676074732
3795,0.4128965611238604
3796,0.40888626557961966
3797,0.4046559327865902
3798,0.40019627008432845
3799,0.3954976296240767
3800,0.3905499972662459
3801,0.38534298108061704
3802,0.37986579943815185
3803,0.37410726868276256
3804,0.36915421937087267
3805,0.3750085908040782
3806,0.3805731010626945
3807,0.3858591182046642
3808,0.39087760983974995
3809,0.3956391552166341
3810,0.40015395691226047
3811,0.4044318521339983
3812,0.4084823236448869
3813,0.4123145103219412
3814,0.41593721735711936
3815,0.41935892611022146
3816,0.42258780362273124
3817,0.4256317120988682
3818,0.428498217527416
3819,0.4311945971657778
3820,0.43372784943916654
3821,0.43610470123094636
3822,0.43833161553400163
3823,0.440414798817744
3824,0.4423602081174313
3825,0.4441735578523045
3826,0.44586032637871614
3827,0.4474257622842475
3828,0.4488748904285322
3829,0.45021251773626214
3830,0.45144323874765063
3831,0.4525714409313728
3832,0.4536089797295331
3833,0.45455381030820324
3834,0.45540813688273674
3835,0.4561755919133438
3836,0.45685962405667313
3837,0.4574635021835527
3838,0.45799031918851835
3839,0.45844299559449886
3840,0.4588242829558511
3841,0.45913676706271467
3842,0.4593864847387557
3843,0.4596603154692311
3844,0.45987238424861665
3845,0.46002488011130954
3846,0.46011984019414104
3847,0.4601591521443188
3848,0.46014455824356904
3849,0.46007765719854293
3850,0.45995989541402
3851,0.4597925830700167
3852,0.4595768902051934
3853,0.45931384805892983
3854,0.45900435024137076
3855,0.458649153731314
3856,0.4582488796906571
3857,0.45780401413084437
3858,0.4573149083910522
3859,0.45678177945016785
3860,0.4562047100678962
3861,0.4555836487547433
3862,0.45491840957043944
3863,0.4542086717502439
3864,0.4534539791582995
3865,0.45265373956711585
3866,0.451807223762023
3867,0.4510317655808523
3868,0.4510061266220786
3869,0.45093376603354135
3870,0.4508156475277464
3871,0.4506525977512816
3872,0.4504453073916556
3873,0.45019433210860704
3874,0.44990009329072206
3875,0.44956287863804667
3876,0.44918284257115926
3877,0.4487600064670213
3878,0.4482942587216998
3879,0.44778535463992897
3880,0.44723291615122496
3881,0.4466364313521449
3882,0.44599525390248906
3883,0.4453086021484682
3884,0.44457555817655675
3885,0.4437950666713892
3886,0.44296593355984526
3887,0.44208682449062164
3888,0.44115626313169054
3889,0.4401726292836803
3890,0.4391342014869466
3891,0.43803903269635147
3892,0.43688504621716234
3893,0.43567002390858645
3894,0.43439159148735823
3895,0.4330472154850706
3896,0.43163420000224245
3897,0.4301496832555208
3898,0.4300393914641101
3899,0.43138106001497806
3900,0.4326520334387084
3901,0.4338556660036403
3902,0.4349951500134473
3903,0.4360735199862661
3904,0.437093656636237
3905,0.4380582906617074
3906,0.4389700063440939
3907,0.43983124496127546
3908,0.44064430801911747
3909,0.44141136030462247
3910,0.4421344327639513
3911,0.4428154252084021
3912,0.44345610885124687
3913,0.444058128678184
3914,0.44462300565391355
3915,0.44515213876725623
3916,0.44567233859038236
3917,0.4462049511660574
3918,0.44670555616574453
3919,0.4471752674143619
3920,0.4476150852937872
3921,0.44802589812855814
3922,0.4484084834232947
3923,0.4487635089532567
3924,0.4490915337092717
3925,0.44939300869811344
3926,0.44966827759928235
3927,0.449917577278959
3928,0.45014103816174705
3929,0.45033868446071496
3930,0.4505104342660396
3931,0.4506560994929225
3932,0.4507753856879391
3933,0.4508678916907373
3934,0.4509331091616092
3935,0.45097042196128073
3936,0.45097910538968317
3937,0.4509631818723312
3938,0.45091758543197236
3939,0.45084055228867864
3940,0.4507309279238466
3941,0.4505874433474006
3942,0.45040871348271005
3943,0.45019323540075173
3944,0.44993938640172465
3945,0.44964542194219714
3946,0.4493094734056481
3947,0.4489295457141787
3948,0.4485037726350245
3949,0.4480298188525733
3950,0.4475051174733746
3951,0.44692714160461117
3952,0.4462932234813109
3953,0.4456005510696079
3954,0.4448461644904925
3955,0.4440269522603836
3956,0.4431396473446719
3957,0.44218082302018735
3958,0.4411468885423329
3959,0.44003408461246774
3960,0.438838480033381
3961,0.43755596383573575
3962,0.4361822405550903
3963,0.43471282719516435
3964,0.4331430463759496
3965,0.4314680204974155
3966,0.4296826656691658
3967,0.42778168539906447
3968,0.42575956399642906
